NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0015_3;Convallaria majalis L.;;+;92282
T0015_3;Festuca silvatica;;+;98539
T0015_3;Paris quadrifolia L.;;+;112421
T0015_3;Carex sylvatica Hudson;;+;88905
T0015_3;Senecio cacaliaster Lam.;;+;122563
T0015_3;Carex spicata Hudson;;+;88885
T0015_3;Poa chaixi;;+;114153
T0015_3;Anemone nemorosa L.;;+;82637
T0015_3;Vicia sepium L.;;+;129305
T0015_3;Silene dioica (L.) Clairv.;;+;123471
T0015_3;Knautia silvatica;;+;104556
T0015_4;Silene dioica (L.) Clairv.;;+;123471
T0015_4;Euphorbia dulcis L.;;+;97502
T0015_4;Epilobium montanum L.;;+;96208
T0015_4;Poa chaixi;;1;114153
T0015_4;Melica uniflora Retz.;;+;107880
T0015_4;Hieracium murorum L.;;+;102235
T0015_4;Fagus silvatica;;4;97947
T0015_4;Abies alba Miller;;+;79319
T0015_4;Scilla lilio-hyacinthus L.;;2;121630
T0015_4;Paris quadrifolia L.;;+;112421
T0015_4;Poa nemoralis L.;;+;114297
T0015_4;Milium effusum L.;;+;108537
T0015_4;Actaea spicata L.;;+;80137
T0015_4;Stellaria nemorum L.;;+;125021
T0015_4;Galium odoratum (L.) Scop.;;1;99488
T0015_4;Ranunculus aconitifolius L.;;+;116902
T0015_4;Cardamine impatiens L.;;+;87933
T0015_4;Lamium galeobdolon;;+;104876
T0015_4;Mycelis muralis (L.) Dumort.;;+;108961
T0015_4;Polygonatum verticillatum (L.) All.;;+;114616
T0015_4;Gymnocarpium dryopteris (L.) Newman;;+;100636
T0015_4;Deschampsia flexuosa (L.) Trin.;;+;94628
T0015_4;Oxalis acetosella L.;;1;111859
T0015_4;Athyrium filix-femina (L.) Roth;;+;84999
T0015_4;Euphorbia hyberna L.;;+;97544
T0015_4;Bromus ramosus Hudson;;+;86733
T0015_4;Anemone nemorosa L.;;+;82637
T0015_5;Senecio cacaliaster Lam.;;+;122563
T0015_5;Lamium galeobdolon;;+;104876
T0015_5;Actaea spicata L.;;1;80137
T0015_5;Viola silvestris;;1;129696
T0015_5;Convallaria majalis L.;;1;92282
T0015_5;Conopodium majus (Gouan) Loret;;+;92242
T0015_5;Lonicera alpigena L.;;+;106550
T0015_5;Silene dioica (L.) Clairv.;;+;123471
T0015_5;Fagus silvatica;;3;97947
T0015_5;Senecio spathulaefolius;;+;122722
T0015_5;Rubus fruticosus;;+;119097
T0015_5;Phyteuma spicatum L.;;+;113407
T0015_5;Prenanthes purpurea L.;;1;115813
T0015_5;Arum maculatum L.;;+;84112
T0015_5;Senecio nemorensis L.;;+;122671
T0015_5;Scilla lilio-hyacinthus L.;;2;121630
T0015_5;Polygonatum verticillatum (L.) All.;;+;114616
T0015_5;Polystichum filix-mas;;+;115057
T0015_5;Pulmonaria affinis Jordan;;+;116407
T0015_5;Neottia nidus-avis (L.) L. C. M. Richard;;+;109506
T0015_5;Stellaria nemorum L.;;+;125021
T0015_5;Paris quadrifolia L.;;+;112421
T0015_5;Moehringia trinervia (L.) Clairv.;;1;108698
T0015_6;Luzula silvatica;;1;106863
T0015_6;Viola silvestris;;+;129696
T0015_6;Sorbus aucuparia L.;;+;124308
T0015_6;Scilla lilio-hyacinthus L.;;2;121630
T0015_6;Prenanthes purpurea L.;;1;115813
T0015_6;Fagus silvatica;;3;97947
T0015_6;Solidago virga Aurea;;+;124205
T0015_6;Circaea x-intermedia Ehrh.;;+;91267
T0015_6;Silene dioica (L.) Clairv.;;+;123471
T0015_6;Euphorbia dulcis L.;;+;97502
T0015_6;Anemone nemorosa L.;;1;82637
T0015_6;Athyrium filix-femina (L.) Roth;;+;84999
T0015_6;Dicranum scoparium;;+;4754
T0015_6;Lamium galeobdolon;;+;104876
T0015_6;Cardamine heptaphylla (Vill.) O. E. Schulz;;+;87925
T0015_6;Ranunculus breyninus;;+;116948
T0015_6;Poa chaixi;;+;114153
T0015_6;Stellaria nemorum L.;;+;125021
T0015_6;Paris quadrifolia L.;;+;112421
T0015_6;Milium effusum L.;;+;108537
T0015_7;Galium odoratum (L.) Scop.;;+;99488
T0015_7;Lathyrus montanus Bernh.;;+;105226
T0015_7;Scilla lilio-hyacinthus L.;;2;121630
T0015_7;Stellaria nemorum L.;;2;125021
T0015_7;Melica uniflora Retz.;;+;107880
T0015_7;Pulmonaria affinis Jordan;;1;116407
T0015_7;Polygonatum verticillatum (L.) All.;;+;114616
T0015_7;Myosotis silvatica;;+;109104
T0015_7;Poa chaixi;;+;114153
T0015_7;Phyteuma spicatum L.;;+;113407
T0015_7;Mnium undulatum;;+;4947
T0015_7;Polystichum filix-mas;;+;115057
T0015_7;Viola silvestris;;2;129696
T0015_7;Fagus silvatica;;3;97947
T0015_7;Actaea spicata L.;;1;80137
T0015_7;Moehringia trinervia (L.) Clairv.;;+;108698
T0015_7;Anemone nemorosa L.;;+;82637
T0015_7;Convallaria majalis L.;;+;92282
T0015_7;Epilobium montanum L.;;+;96208
T0015_7;Festuca silvatica;;1;98539
T0015_8;Lilium martagon L.;;+;105989
T0015_8;Galium odoratum (L.) Scop.;;+;99488
T0015_8;Euphorbia amygdaloides L.;;+;97452
T0015_8;Gymnocarpium dryopteris (L.) Newman;;+;100636
T0015_8;Euphorbia hyberna L.;;2;97544
T0015_8;Luzula silvatica;;+;106863
T0015_8;Silene dioica (L.) Clairv.;;1;123471
T0015_8;Paris quadrifolia L.;;1;112421
T0015_8;Actaea spicata L.;;+;80137
T0015_8;Abies alba Miller;;+;79319
T0015_8;Conopodium majus (Gouan) Loret;;+;92242
T0015_8;Oxalis acetosella L.;;+;111859
T0015_8;Convallaria majalis L.;;+;92282
T0015_8;Epipactis helleborine (L.) Crantz;;+;96447
T0015_8;Anemone nemorosa L.;;+;82637
T0015_8;Prenanthes purpurea L.;;1;115813
T0015_8;Festuca silvatica;;+;98539
T0015_8;Lamium galeobdolon;;1;104876
T0015_8;Campanula trachelium L.;;+;87742
T0015_8;Milium effusum L.;;+;108537
T0015_8;Pulmonaria affinis Jordan;;+;116407
T0015_8;Knautia silvatica;;+;104556
T0015_8;Sorbus aucuparia L.;;+;124308
T0015_8;Scilla lilio-hyacinthus L.;;1;121630
T0015_8;Lysimachia nemorum L.;;+;107072
T0015_8;Fagus silvatica;;3;97947
T0015_8;Hylocomium splendens (Hedw.) B. S. G.;;+;6013
T0015_9;Athyrium filix-femina (L.) Roth;;+;84999
T0015_9;Fagus silvatica;;2;97947
T0015_9;Viola silvestris;;+;129696
T0015_9;Bromus ramosus Hudson;;+;86733
T0015_9;Scilla lilio-hyacinthus L.;;2;121630
T0015_9;Angelica sylvestris L.;;+;82738
T0015_9;Melica uniflora Retz.;;1;107880
T0015_9;Phyteuma spicatum L.;;+;113407
T0015_9;Milium effusum L.;;+;108537
T0015_9;Cardamine heptaphylla (Vill.) O. E. Schulz;;+;87925
T0015_9;Galium odoratum (L.) Scop.;;1;99488
T0015_9;Carex sylvatica Hudson;;+;88905
T0015_9;Paris quadrifolia L.;;+;112421
T0015_9;Festuca silvatica;;+;98539
T0015_9;Hieracium murorum L.;;+;102235
T0015_9;Silene dioica (L.) Clairv.;;+;123471
T0015_9;Epilobium montanum L.;;+;96208
T0015_9;Myosotis silvatica;;+;109104
T0015_9;Solidago virga Aurea;;+;124205
T0016_1;Paris quadrifolia L.;;+;112421
T0016_1;Athyrium filix-femina (L.) Roth;;3;84999
T0016_1;Phyteuma spicatum L.;;+;113407
T0016_1;Lysimachia nemorum L.;;+;107072
T0016_1;Prenanthes purpurea L.;;+;115813
T0016_1;Scilla lilio-hyacinthus L.;;1;121630
T0016_1;Polystichum filix-mas;;1;115057
T0016_1;Polystichum setiferum (Forskal) Woynar;;+;115076
T0016_1;Stellaria nemorum L.;;+;125021
T0016_1;Senecio cacaliaster Lam.;;+;122563
T0016_1;Actaea spicata L.;;+;80137
T0016_1;Festuca silvatica;;+;98539
T0016_1;Fagus silvatica;;3;97947
T0016_1;Sorbus aucuparia L.;;+;124308
T0016_1;Silene dioica (L.) Clairv.;;1;123471
T0016_1;Oxalis acetosella L.;;1;111859
T0016_10;Galium odoratum (L.) Scop.;;+;99488
T0016_10;Athyrium filix-femina (L.) Roth;;+;84999
T0016_10;Polystichum filix-mas;;1;115057
T0016_10;Fagus silvatica;;3;97947
T0016_10;Carex ovalis Good.;;+;88742
T0016_10;Impatiens noli Tangere;;+;103553
T0016_10;Melica uniflora Retz.;;+;107880
T0016_10;Silene dioica (L.) Clairv.;;1;123471
T0016_10;Pulmonaria affinis Jordan;;+;116407
T0016_10;Sambucus racemosa L.;;+;120720
T0016_10;Actaea spicata L.;;+;80137
T0016_10;Phyteuma spicatum L.;;+;113407
T0016_10;Circaea x-intermedia Ehrh.;;1;91267
T0016_10;Solidago virga Aurea;;+;124205
T0016_10;Lysimachia nemorum L.;;1;107072
T0016_11;Viola silvestris;;+;129696
T0016_11;Carex spicata Hudson;;+;88885
T0016_11;Myosotis silvatica;;+;109104
T0016_11;Paris quadrifolia L.;;+;112421
T0016_11;Milium effusum L.;;+;108537
T0016_11;Scilla lilio-hyacinthus L.;;+;121630
T0016_11;Digitalis purpurea L.;;+;94959
T0016_11;Prenanthes purpurea L.;;1;115813
T0016_11;Streptopus amplexifolius (L.) Dc.;;+;125226
T0016_11;Oxalis acetosella L.;;+;111859
T0016_11;Polygonatum verticillatum (L.) All.;;+;114616
T0016_11;Lysimachia nemorum L.;;1;107072
T0016_11;Poa chaixi;;+;114153
T0016_11;Cirsium erisithales (Jacq.) Scop.;;+;91328
T0016_11;Sambucus racemosa L.;;+;120720
T0016_11;Fagus silvatica;;2;97947
T0016_11;Carex ovalis Good.;;+;88742
T0016_11;Athyrium filix-femina (L.) Roth;;1;84999
T0016_11;Silene dioica (L.) Clairv.;;+;123471
T0016_11;Polystichum filix-mas;;+;115057
T0016_12;Euphorbia hyberna L.;;+;97544
T0016_12;Lysimachia nemorum L.;;+;107072
T0016_12;Oxalis acetosella L.;;1;111859
T0016_12;Silene dioica (L.) Clairv.;;2;123471
T0016_12;Festuca silvatica;;+;98539
T0016_12;Prenanthes purpurea L.;;+;115813
T0016_12;Epilobium montanum L.;;+;96208
T0016_12;Euphorbia amygdaloides L.;;+;97452
T0016_12;Galium odoratum (L.) Scop.;;+;99488
T0016_12;Angelica sylvestris L.;;+;82738
T0016_12;Athyrium filix-femina (L.) Roth;;1;84999
T0016_12;Sorbus aucuparia L.;;+;124308
T0016_12;Melica uniflora Retz.;;+;107880
T0016_12;Cirsium erisithales (Jacq.) Scop.;;+;91328
T0016_12;Circaea x-intermedia Ehrh.;;+;91267
T0016_12;Fagus silvatica;;3;97947
T0016_12;Actaea spicata L.;;+;80137
T0016_12;Polystichum filix-mas;;1;115057
T0016_13;Actaea spicata L.;;+;80137
T0016_13;Scilla lilio-hyacinthus L.;;+;121630
T0016_13;Mnium affine Bland.;;+;4933
T0016_13;Polystichum filix-mas;;1;115057
T0016_13;Lysimachia nemorum L.;;1;107072
T0016_13;Sambucus racemosa L.;;+;120720
T0016_13;Pulmonaria affinis Jordan;;+;116407
T0016_13;Myosotis silvatica;;+;109104
T0016_13;Silene dioica (L.) Clairv.;;1;123471
T0016_13;Athyrium filix-femina (L.) Roth;;2;84999
T0016_13;Impatiens noli Tangere;;+;103553
T0016_13;Digitalis purpurea L.;;+;94959
T0016_13;Lamium galeobdolon;;+;104876
T0016_13;Doronicum austriacum Jacq.;;+;95209
T0016_13;Polystichum spinulosum;;+;115079
T0016_13;Bromus ramosus Hudson;;+;86733
T0016_13;Senecio cacaliaster Lam.;;+;122563
T0016_13;Fagus silvatica;;1;97947
T0016_13;Blechnum spicant (L.) Roth;;+;86101
T0016_14;Fagus silvatica;;2;97947
T0016_14;Isothecium myosuroides Brid.;;+;5892
T0016_14;Stellaria nemorum L.;;+;125021
T0016_14;Cicerbita alpina (L.) Wallr.;;+;91144
T0016_14;Athyrium filix-femina (L.) Roth;;2;84999
T0016_14;Lilium martagon L.;;+;105989
T0016_14;Lamium galeobdolon;;+;104876
T0016_14;Saxifraga rotundifolia L.;;+;121177
T0016_14;Milium effusum L.;;+;108537
T0016_14;Silene dioica (L.) Clairv.;;+;123471
T0016_14;Rumex arifolius All.;;+;119450
T0016_14;Polystichum setiferum (Forskal) Woynar;;+;115076
T0016_14;Polygonatum verticillatum (L.) All.;;+;114616
T0016_14;Sambucus racemosa L.;;+;120720
T0016_14;Angelica sylvestris L.;;+;82738
T0016_14;Ranunculus aconitifolius L.;;+;116902
T0016_14;Gymnocarpium dryopteris (L.) Newman;;+;100636
T0016_14;Polystichum filix-mas;;1;115057
T0016_14;Paris quadrifolia L.;;+;112421
T0016_14;Polystichum spinulosum;;+;115079
T0016_14;Pulmonaria affinis Jordan;;+;116407
T0016_14;Luzula silvatica;;+;106863
T0016_14;Lysimachia nemorum L.;;+;107072
T0016_14;Prenanthes purpurea L.;;+;115813
T0016_14;Epilobium montanum L.;;+;96208
T0016_15;Silene dioica (L.) Clairv.;;1;123471
T0016_15;Lysimachia nemorum L.;;+;107072
T0016_15;Adenostyles alliariae (Gouan) A. Kerner;;+;80183
T0016_15;Myosotis silvatica;;+;109104
T0016_15;Carex ovalis Good.;;+;88742
T0016_15;Actaea spicata L.;;+;80137
T0016_15;Galium odoratum (L.) Scop.;;+;99488
T0016_15;Pulmonaria affinis Jordan;;+;116407
T0016_15;Calamagrostis arundinacea (L.) Roth;;+;87212
T0016_15;Luzula silvatica;;+;106863
T0016_15;Fagus silvatica;;3;97947
T0016_15;Prenanthes purpurea L.;;+;115813
T0016_15;Corydalis solida (L.) Swartz;;+;161259
T0016_15;Athyrium filix-femina (L.) Roth;;1;84999
T0016_15;Scilla lilio-hyacinthus L.;;+;121630
T0016_15;Sorbus aucuparia L.;;+;124308
T0016_15;Polystichum filix-mas;;1;115057
T0016_15;Anemone nemorosa L.;;+;82637
T0016_16;Actaea spicata L.;;+;80137
T0016_16;Oxalis acetosella L.;;+;111859
T0016_16;Sorbus aucuparia L.;;+;124308
T0016_16;Polytrichum formosum;;+;3865
T0016_16;Paris quadrifolia L.;;1;112421
T0016_16;Pulmonaria affinis Jordan;;+;116407
T0016_16;Melica uniflora Retz.;;+;107880
T0016_16;Polystichum filix-mas;;2;115057
T0016_16;Carex spicata Hudson;;+;88885
T0016_16;Fagus silvatica;;3;97947
T0016_16;Silene dioica (L.) Clairv.;;+;123471
T0016_16;Galium odoratum (L.) Scop.;;1;99488
T0016_16;Milium effusum L.;;+;108537
T0016_16;Phyteuma spicatum L.;;+;113407
T0016_16;Athyrium filix-femina (L.) Roth;;1;84999
T0016_16;Lysimachia nemorum L.;;+;107072
T0016_16;Scilla lilio-hyacinthus L.;;1;121630
T0016_16;Polystichum setiferum (Forskal) Woynar;;1;115076
T0016_17;Poa chaixi;;+;114153
T0016_17;Euphorbia hyberna L.;;+;97544
T0016_17;Circaea x-intermedia Ehrh.;;+;91267
T0016_17;Cicerbita plumieri (L.) Kirschleger;;+;91149
T0016_17;Carex ovalis Good.;;+;88742
T0016_17;Ranunculus aconitifolius L.;;+;116902
T0016_17;Bromus ramosus Hudson;;+;86733
T0016_17;Polystichum spinulosum;;+;115079
T0016_17;Anemone nemorosa L.;;+;82637
T0016_17;Milium effusum L.;;+;108537
T0016_17;Sambucus racemosa L.;;1;120720
T0016_17;Athyrium filix-femina (L.) Roth;;1;84999
T0016_17;Senecio nemorensis L.;;+;122671
T0016_17;Fagus silvatica;;2;97947
T0016_17;Silene dioica (L.) Clairv.;;2;123471
T0016_17;Scilla lilio-hyacinthus L.;;+;121630
T0016_17;Adenostyles alliariae (Gouan) A. Kerner;;+;80183
T0016_17;Prenanthes purpurea L.;;+;115813
T0016_17;Oxalis acetosella L.;;1;111859
T0016_17;Paris quadrifolia L.;;1;112421
T0016_17;Polystichum filix-mas;;1;115057
T0016_18;Paris quadrifolia L.;;+;112421
T0016_18;Epilobium montanum L.;;+;96208
T0016_18;Sambucus racemosa L.;;+;120720
T0016_18;Polystichum filix-mas;;+;115057
T0016_18;Festuca silvatica;;+;98539
T0016_18;Polystichum setiferum (Forskal) Woynar;;+;115076
T0016_18;Athyrium filix-femina (L.) Roth;;2;84999
T0016_18;Fagus silvatica;;2;97947
T0016_18;Stellaria nemorum L.;;+;125021
T0016_18;Lysimachia nemorum L.;;+;107072
T0016_18;Oxalis acetosella L.;;+;111859
T0016_18;Pulmonaria affinis Jordan;;+;116407
T0016_18;Solidago virga Aurea;;+;124205
T0016_18;Anemone nemorosa L.;;+;82637
T0016_18;Melica uniflora Retz.;;+;107880
T0016_18;Sorbus aucuparia L.;;+;124308
T0016_18;Scilla lilio-hyacinthus L.;;1;121630
T0016_18;Carex spicata Hudson;;+;88885
T0016_18;Actaea spicata L.;;1;80137
T0016_18;Lilium martagon L.;;+;105989
T0016_18;Silene dioica (L.) Clairv.;;1;123471
T0016_18;Cicerbita alpina (L.) Wallr.;;+;91144
T0016_18;Phyteuma spicatum L.;;+;113407
T0016_19;Silene dioica (L.) Clairv.;;1;123471
T0016_19;Prenanthes purpurea L.;;+;115813
T0016_19;Fagus silvatica;;2;97947
T0016_19;Milium effusum L.;;1;108537
T0016_19;Epilobium montanum L.;;+;96208
T0016_19;Festuca silvatica;;+;98539
T0016_19;Polystichum filix-mas;;1;115057
T0016_19;Paris quadrifolia L.;;+;112421
T0016_19;Lysimachia nemorum L.;;+;107072
T0016_19;Peucedanum ostruthium (L.) Koch;;+;112872
T0016_19;Polystichum spinulosum;;+;115079
T0016_19;Sambucus racemosa L.;;+;120720
T0016_19;Cirsium erisithales (Jacq.) Scop.;;+;91328
T0016_19;Cicerbita plumieri (L.) Kirschleger;;+;91149
T0016_19;Sorbus aucuparia L.;;+;124308
T0016_19;Athyrium filix-femina (L.) Roth;;2;84999
T0016_19;Polystichum setiferum (Forskal) Woynar;;+;115076
T0016_19;Adenostyles alliariae (Gouan) A. Kerner;;+;80183
T0016_19;Actaea spicata L.;;+;80137
T0016_2;Galium odoratum (L.) Scop.;;+;99488
T0016_2;Silene dioica (L.) Clairv.;;+;123471
T0016_2;Myosotis silvatica;;1;109104
T0016_2;Carex ovalis Good.;;+;88742
T0016_2;Fagus silvatica;;2;97947
T0016_2;Lysimachia nemorum L.;;1;107072
T0016_2;Circaea x-intermedia Ehrh.;;+;91267
T0016_2;Melica uniflora Retz.;;+;107880
T0016_2;Epilobium montanum L.;;1;96208
T0016_2;Anemone nemorosa L.;;1;82637
T0016_2;Actaea spicata L.;;1;80137
T0016_2;Milium effusum L.;;+;108537
T0016_2;Prenanthes purpurea L.;;+;115813
T0016_2;Euphorbia hyberna L.;;1;97544
T0016_2;Polystichum filix-mas;;2;115057
T0016_2;Polystichum spinulosum;;+;115079
T0016_2;Sambucus racemosa L.;;+;120720
T0016_2;Festuca silvatica;;+;98539
T0016_2;Athyrium filix-femina (L.) Roth;;3;84999
T0016_20;Lilium martagon L.;;+;105989
T0016_20;Melica uniflora Retz.;;+;107880
T0016_20;Actaea spicata L.;;+;80137
T0016_20;Carex ovalis Good.;;+;88742
T0016_20;Lysimachia nemorum L.;;+;107072
T0016_20;Scilla lilio-hyacinthus L.;;+;121630
T0016_20;Silene dioica (L.) Clairv.;;1;123471
T0016_20;Lamium galeobdolon;;+;104876
T0016_20;Prenanthes purpurea L.;;+;115813
T0016_20;Fagus silvatica;;2;97947
T0016_20;Festuca silvatica;;+;98539
T0016_20;Polystichum filix-mas;;1;115057
T0016_20;Athyrium filix-femina (L.) Roth;;2;84999
T0016_20;Circaea x-intermedia Ehrh.;;+;91267
T0016_20;Ranunculus aconitifolius L.;;+;116902
T0016_20;Luzula silvatica;;+;106863
T0016_20;Cicerbita alpina (L.) Wallr.;;+;91144
T0016_20;Oxalis acetosella L.;;+;111859
T0016_20;Galium odoratum (L.) Scop.;;+;99488
T0016_20;Cicerbita plumieri (L.) Kirschleger;;+;91149
T0016_21;Silene dioica (L.) Clairv.;;+;123471
T0016_21;Galium odoratum (L.) Scop.;;+;99488
T0016_21;Athyrium filix-femina (L.) Roth;;1;84999
T0016_21;Lysimachia nemorum L.;;1;107072
T0016_21;Scilla lilio-hyacinthus L.;;1;121630
T0016_21;Oxalis acetosella L.;;+;111859
T0016_21;Viola silvestris;;+;129696
T0016_21;Epilobium montanum L.;;+;96208
T0016_21;Prenanthes purpurea L.;;+;115813
T0016_21;Cirsium erisithales (Jacq.) Scop.;;+;91328
T0016_21;Polystichum filix-mas;;2;115057
T0016_21;Fagus silvatica;;1;97947
T0016_21;Euphorbia hyberna L.;;+;97544
T0016_21;Paris quadrifolia L.;;+;112421
T0016_3;Fagus silvatica;;3;97947
T0016_3;Silene dioica (L.) Clairv.;;1;123471
T0016_3;Lamium galeobdolon;;+;104876
T0016_3;Lilium martagon L.;;+;105989
T0016_3;Scilla lilio-hyacinthus L.;;+;121630
T0016_3;Cicerbita plumieri (L.) Kirschleger;;+;91149
T0016_3;Actaea spicata L.;;1;80137
T0016_3;Pulmonaria affinis Jordan;;1;116407
T0016_3;Athyrium filix-femina (L.) Roth;;2;84999
T0016_3;Adenostyles alliariae (Gouan) A. Kerner;;+;80183
T0016_3;Polystichum filix-mas;;2;115057
T0016_3;Senecio cacaliaster Lam.;;+;122563
T0016_3;Paris quadrifolia L.;;+;112421
T0016_3;Sorbus aucuparia L.;;1;124308
T0016_3;Lysimachia nemorum L.;;1;107072
T0016_3;Galium odoratum (L.) Scop.;;+;99488
T0016_3;Cirsium erisithales (Jacq.) Scop.;;+;91328
T0016_4;Bromus ramosus Hudson;;+;86733
T0016_4;Scilla lilio-hyacinthus L.;;2;121630
T0016_4;Cicerbita alpina (L.) Wallr.;;+;91144
T0016_4;Prenanthes purpurea L.;;+;115813
T0016_4;Calamagrostis arundinacea (L.) Roth;;+;87212
T0016_4;Myosotis silvatica;;+;109104
T0016_4;Carex ovalis Good.;;+;88742
T0016_4;Silene dioica (L.) Clairv.;;1;123471
T0016_4;Actaea spicata L.;;+;80137
T0016_4;Gymnocarpium dryopteris (L.) Newman;;+;100636
T0016_4;Fagus silvatica;;2;97947
T0016_4;Polystichum filix-mas;;+;115057
T0016_4;Athyrium filix-femina (L.) Roth;;2;84999
T0016_4;Lysimachia nemorum L.;;+;107072
T0016_4;Isothecium myosuroides Brid.;;+;5892
T0016_4;Galium odoratum (L.) Scop.;;1;99488
T0016_4;Polygonatum verticillatum (L.) All.;;+;114616
T0016_4;Circaea x-intermedia Ehrh.;;+;91267
T0016_4;Oxalis acetosella L.;;+;111859
T0016_4;Peucedanum ostruthium (L.) Koch;;+;112872
T0016_4;Luzula silvatica;;+;106863
T0016_4;Lamium galeobdolon;;+;104876
T0016_5;Lysimachia nemorum L.;;+;107072
T0016_5;Euphorbia hyberna L.;;+;97544
T0016_5;Sorbus aucuparia L.;;+;124308
T0016_5;Fagus silvatica;;2;97947
T0016_5;Gymnocarpium dryopteris (L.) Newman;;+;100636
T0016_5;Galium odoratum (L.) Scop.;;+;99488
T0016_5;Phyteuma spicatum L.;;+;113407
T0016_5;Carex ovalis Good.;;+;88742
T0016_5;Digitalis purpurea L.;;+;94959
T0016_5;Circaea x-intermedia Ehrh.;;+;91267
T0016_5;Sambucus racemosa L.;;1;120720
T0016_5;Polystichum setiferum (Forskal) Woynar;;+;115076
T0016_5;Ranunculus aconitifolius L.;;1;116902
T0016_5;Epilobium montanum L.;;+;96208
T0016_5;Athyrium filix-femina (L.) Roth;;+;84999
T0016_5;Silene dioica (L.) Clairv.;;+;123471
T0016_5;Epilobium angustifolium L.;;+;96136
T0016_5;Prenanthes purpurea L.;;+;115813
T0016_5;Polystichum filix-mas;;1;115057
T0016_5;Carex spicata Hudson;;+;88885
T0016_5;Calamagrostis arundinacea (L.) Roth;;+;87212
T0016_5;Pulmonaria affinis Jordan;;1;116407
T0016_5;Polystichum spinulosum;;1;115079
T0016_5;Scilla lilio-hyacinthus L.;;+;121630
T0016_5;Impatiens noli Tangere;;+;103553
T0016_5;Milium effusum L.;;+;108537
T0016_5;Angelica sylvestris L.;;+;82738
T0016_6;Adenostyles alliariae (Gouan) A. Kerner;;+;80183
T0016_6;Rumex arifolius All.;;+;119450
T0016_6;Carex ovalis Good.;;+;88742
T0016_6;Lysimachia nemorum L.;;+;107072
T0016_6;Blechnum spicant (L.) Roth;;+;86101
T0016_6;Saxifraga rotundifolia L.;;+;121177
T0016_6;Polystichum filix-mas;;2;115057
T0016_6;Scilla lilio-hyacinthus L.;;1;121630
T0016_6;Stellaria nemorum L.;;+;125021
T0016_6;Fagus silvatica;;2;97947
T0016_6;Lilium martagon L.;;+;105989
T0016_6;Solidago virga Aurea;;+;124205
T0016_6;Luzula silvatica;;+;106863
T0016_6;Maianthemum bifolium (L.) F. W. Schmidt;;+;107158
T0016_6;Paris quadrifolia L.;;+;112421
T0016_6;Epilobium montanum L.;;+;96208
T0016_6;Prenanthes purpurea L.;;1;115813
T0016_6;Oxalis acetosella L.;;+;111859
T0016_6;Actaea spicata L.;;+;80137
T0016_6;Doronicum austriacum Jacq.;;+;95209
T0016_6;Deschampsia flexuosa (L.) Trin.;;+;94628
T0016_6;Anemone nemorosa L.;;+;82637
T0016_6;Lathyrus montanus Bernh.;;+;105226
T0016_6;Athyrium filix-femina (L.) Roth;;1;84999
T0016_7;Epilobium alpestre (Jacq.) Krocker;;+;96127
T0016_7;Fagus silvatica;;3;97947
T0016_7;Doronicum austriacum Jacq.;;+;95209
T0016_7;Corydalis solida (L.) Swartz;;1;161259
T0016_7;Athyrium filix-femina (L.) Roth;;2;84999
T0016_7;Scilla lilio-hyacinthus L.;;1;121630
T0016_7;Pulmonaria affinis Jordan;;+;116407
T0016_7;Stellaria nemorum L.;;+;125021
T0016_7;Cirsium erisithales (Jacq.) Scop.;;+;91328
T0016_7;Silene dioica (L.) Clairv.;;+;123471
T0016_7;Paris quadrifolia L.;;+;112421
T0016_7;Polystichum filix-mas;;1;115057
T0016_7;Myosotis silvatica;;+;109104
T0016_7;Poa chaixi;;+;114153
T0016_7;Oxalis acetosella L.;;1;111859
T0016_7;Lamium galeobdolon;;+;104876
T0016_7;Lysimachia nemorum L.;;1;107072
T0016_7;Polystichum spinulosum;;+;115079
T0016_7;Phyteuma spicatum L.;;+;113407
T0016_8;Galium odoratum (L.) Scop.;;+;99488
T0016_8;Thelypteris phegopteris (L.) Slosson;;+;126277
T0016_8;Prenanthes purpurea L.;;+;115813
T0016_8;Rumex arifolius All.;;+;119450
T0016_8;Lysimachia nemorum L.;;+;107072
T0016_8;Epilobium montanum L.;;+;96208
T0016_8;Sambucus racemosa L.;;+;120720
T0016_8;Actaea spicata L.;;1;80137
T0016_8;Polystichum setiferum (Forskal) Woynar;;+;115076
T0016_8;Paris quadrifolia L.;;1;112421
T0016_8;Polystichum filix-mas;;2;115057
T0016_8;Athyrium filix-femina (L.) Roth;;+;84999
T0016_8;Lilium martagon L.;;+;105989
T0016_8;Silene dioica (L.) Clairv.;;1;123471
T0016_8;Fagus silvatica;;2;97947
T0016_8;Cicerbita alpina (L.) Wallr.;;+;91144
T0016_9;Viola silvestris;;+;129696
T0016_9;Prenanthes purpurea L.;;+;115813
T0016_9;Athyrium filix-femina (L.) Roth;;1;84999
T0016_9;Doronicum austriacum Jacq.;;+;95209
T0016_9;Silene dioica (L.) Clairv.;;+;123471
T0016_9;Polystichum setiferum (Forskal) Woynar;;+;115076
T0016_9;Polystichum filix-mas;;3;115057
T0016_9;Melica uniflora Retz.;;+;107880
T0016_9;Gymnocarpium dryopteris (L.) Newman;;+;100636
T0016_9;Lysimachia nemorum L.;;+;107072
T0016_9;Carex spicata Hudson;;+;88885
T0016_9;Scilla lilio-hyacinthus L.;;1;121630
T0016_9;Sorbus aucuparia L.;;+;124308
